canonical_smiles,molecule_chembl_id,assay_chembl_id,standard_value,value,pchembl_value,assay_type,document_chembl_id,type,units,uo_units,exp_value,exp_standard_value,exp_pchembl_value,qvina_affinity_min,qvina_rmsd_lb_min,qvina_rmsd_ub_min,qvina_affinity_bestpose,qvina_rmsd_lb_bestpose,qvina_rmsd_ub_bestpose,qvina_max_affinity,qvina_lb_affinity,qvina_ub_affinity,gnina_affinity_min,gnina_intramol_min,gnina_cnn_pose_score_min,gnina_cnn_affinity_min,gnina_affinity_bestpose,gnina_intramol_bestpose,gnina_cnn_pose_score_bestpose,gnina_cnn_affinity_bestpose,plapt_affinity,plapt_affinity_uM,dynamicbind_affinity_maxaff,dynamicbind_lddt_maxaff,dynamicbind_lddt_bestpose,dynamicbind_affinity_bestpose,boltz2_affinity_pred_value,boltz2_affinity_probability_binary,boltz2_affinity_pred_value1,boltz2_affinity_probability_binary1,boltz2_affinity_pred_value2,boltz2_affinity_probability_binary2,protein_pdb_id,pValue,activity_class,clogp,hba,mv,qed,rotbonds,tpsa
N#Cc1ccc(O)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685088,CHEMBL3705971,0.2,0.2,9.7,B,CHEMBL3638510,Ki,nM,UO_0000065,0.2,0.2,9.7,-11.3,0.0,0.0,-11.3,0.0,0.0,-8.4,-9.4,-9.4,-11.85,-0.02,0.9715,7.819,-11.85,-0.02,0.9715,7.819,5.7547475204636775,1.7589458898493835,7.5543011442937456,,,7.5543011442937456,-0.4006052017211914,0.3101635873317718,1.0515435934066772,0.159519612789154,-0.7931208610534668,0.4608075618743896,5MO4,9.69897000433602,high,3.827580000000002,4,94.91250000000001,0.7644546019203049,3,86.01
N#Cc1ccccc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3689706,CHEMBL3705971,0.173,0.173,9.76,B,CHEMBL3638510,Ki,nM,UO_0000065,0.173,0.173,9.76,-9.8,0.0,0.0,-9.8,0.0,0.0,-7.5,-9.5,-9.5,-11.39,1.24,0.9588,7.308,-11.39,1.24,0.9588,7.308,6.517968053010737,0.3034114367444573,7.129567427409974,,,7.129567427409974,0.5112619400024414,0.2953456342220306,1.558695912361145,0.2427634596824646,0.3601642847061157,0.3479278087615967,5MO4,9.761953896871203,high,4.121980000000002,3,93.24770000000002,0.7906064458046638,3,65.78
N#Cc1ccncc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685013,CHEMBL3705971,1.0,1.0,9.0,B,CHEMBL3638510,Ki,nM,UO_0000065,1.0,1.0,9.0,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.4,-9.3,-9.3,-11.05,1.46,0.953,7.62,-10.9,0.22,0.9772,7.797,6.737958338934904,0.1828275590821376,7.383642911535757,,,7.383642911535757,-0.3575389385223388,0.2001736313104629,0.358072817325592,0.1414192914962768,-0.1048068404197692,0.258927971124649,5MO4,9.0,high,3.516980000000001,4,91.04270000000002,0.8019868581160539,3,78.67
N#Cc1cnc2cc(-c3ccc(CN4CCOCC4)cc3)ccc2c1N[C@@H]1C[C@H]1c1ccccc1,CHEMBL399438,CHEMBL923923,300.0,0.3,6.52,B,CHEMBL1140464,Ki,uM,UO_0000065,0.3,300.0,6.52,-10.5,0.0,0.0,-10.5,0.0,0.0,-8.0,-8.5,-8.5,-10.79,0.26,0.2966,7.45,-7.58,-0.13,0.7854,6.575,7.388710442922564,0.0408591715814595,7.51974672440491,,,7.51974672440491,-0.8350803852081299,0.2225176244974136,0.1626708656549453,0.0844773352146148,-0.080091044306755,0.3605579137802124,5MO4,6.522878745280337,medium,5.573680000000005,5,139.2006999999999,0.407385751470398,6,61.18000000000001
N#Cc1cnc2ccc(-c3ccc(CN)cc3)cc2c1N[C@@H]1C[C@H]1c1ccccc1,CHEMBL245800,CHEMBL923923,770.0,0.77,6.11,B,CHEMBL1140464,Ki,uM,UO_0000065,0.77,770.0,6.11,-8.9,0.0,0.0,-8.9,0.0,0.0,-7.1,-7.9,-7.2,-9.52,-0.07,0.3502,6.374,-9.04,0.13,0.6528,6.939,8.32067868612748,0.0047788270562805,7.042584380396234,,,7.042584380396234,-0.4608376026153564,0.1794247776269912,0.1520760506391525,0.1237585768103599,0.3185356855392456,0.235090970993042,5MO4,6.113509274827518,medium,5.200180000000004,4,120.99610000000001,0.49105812405272636,5,74.73
N#Cc1ncc(F)cc1-c1ccc2cc(NC(=O)C3CC3)ncc2c1,CHEMBL3685014,CHEMBL3705971,0.9,0.9,9.05,B,CHEMBL3638510,Ki,nM,UO_0000065,0.9,0.9,9.05,-11.2,0.0,0.0,-11.2,0.0,0.0,-8.9,-9.4,-9.4,-11.3,1.51,0.9797,7.769,-11.3,1.51,0.9797,7.769,6.229684525967151,0.5892715501990659,7.633344856564568,,,7.633344856564568,-0.4845502376556396,0.1870958507061004,-0.1547053158283233,0.1154606491327285,0.2818061709403991,0.2587310671806335,5MO4,9.045757490560677,high,3.656080000000001,4,91.00070000000002,0.7937465641922599,3,78.67
NCc1cccc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,CHEMBL3685183,CHEMBL3705971,41.0,41.0,7.39,B,CHEMBL3638510,Ki,nM,UO_0000065,41.0,41.0,7.39,-10.2,0.0,0.0,-10.2,0.0,0.0,-7.6,-8.2,-8.2,-12.23,-0.38,0.9478,7.119,-11.74,-0.11,0.9773,7.178,6.529125909609769,0.2957155011006245,7.072042173579625,,,7.072042173579625,-0.2844228744506836,0.2000516206026077,-0.0045298486948013,0.2267438024282455,0.38621985912323,0.1733594387769699,5MO4,7.387216143280264,high,3.7090000000000023,3,96.42410000000001,0.7705508835564605,4,68.00999999999999
Nc1[nH]cnc2nnc(-c3ccc(Cl)cc3)c1-2,CHEMBL207471,CHEMBL859157,500.0,0.5,6.3,B,CHEMBL1148493,Ki,uM,UO_0000065,0.5,500.0,6.3,-6.9,0.0,0.0,-6.9,0.0,0.0,-6.0,-6.3,-6.3,-8.26,-0.15,0.3135,5.321,-5.5,-0.26,0.5177,4.387,4.203618737015617,62.572176689945074,5.607412245665708,,,5.607412245665708,1.3767715692520142,0.2929971814155578,1.2977025508880615,0.4072477519512176,1.8787426948547363,0.1787465959787368,5MO4,6.301029995663981,medium,2.2070999999999996,4,65.6581,0.6887872389932987,1,80.48
Nc1cc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)ccn1,CHEMBL3685144,CHEMBL3705971,7.0,7.0,8.15,B,CHEMBL3638510,Ki,nM,UO_0000065,7.0,7.0,8.15,-11.4,0.0,0.0,-11.4,0.0,0.0,-9.5,-10.2,-10.2,-11.64,-0.07,0.9763,7.396,-11.64,-0.07,0.9763,7.396,5.989172956609524,1.0252435444538095,7.435006301877575,,,7.435006301877575,-0.3587646484375,0.1883125603199005,0.1761717796325683,0.1457899510860443,-0.0033884681761264,0.2308351844549179,5MO4,8.154901959985743,high,3.227500000000002,4,90.7401,0.7781426323230094,3,80.89999999999999
Nc1ccc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)cn1,CHEMBL3685012,CHEMBL3705971,1.0,1.0,9.0,B,CHEMBL3638510,Ki,nM,UO_0000065,1.0,1.0,9.0,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.2,-8.5,-7.6,-11.6,-0.06,0.9759,7.394,-11.6,-0.06,0.9759,7.394,6.895371644408932,0.1272413755985188,7.442244839094815,,,7.442244839094815,-0.555229902267456,0.270497977733612,0.2902162075042724,0.1533173024654388,-0.4969807863235473,0.3876786530017853,5MO4,9.0,high,3.227500000000001,4,90.74010000000001,0.7781426323230094,3,80.89999999999999
Nc1cncc(-c2ccc3cc(NC(=O)C4CC4)ncc3c2)c1,CHEMBL3685143,CHEMBL3705971,4.0,4.0,8.4,B,CHEMBL3638510,Ki,nM,UO_0000065,4.0,4.0,8.4,-11.0,0.0,0.0,-11.0,0.0,0.0,-8.1,-8.1,-8.1,-11.4,0.03,0.9745,7.444,-11.4,0.03,0.9745,7.444,6.974192048599698,0.1061226170462983,6.977862134394692,,,6.977862134394692,-0.5450785160064697,0.1948151290416717,0.1289907395839691,0.1368237733840942,-0.3161443173885345,0.2528064846992492,5MO4,8.397940008672037,high,3.227500000000002,4,90.74010000000001,0.7781426323230094,3,80.89999999999999
Nc1nc(Nc2ccc([C@H]3CC[C@H](N4CCOCC4)CC3)cc2)nn1-c1ccccn1,CHEMBL1835870,CHEMBL1958992,400.0,0.4,6.4,B,CHEMBL1955771,Ki,uM,UO_0000065,0.4,400.0,6.4,-10.4,0.0,0.0,-10.4,0.0,0.0,-8.1,-10.0,-10.0,-10.23,-0.25,0.379,7.18,-9.66,0.07,0.6842,6.955,7.372442472693145,0.0424187168666036,7.395633501654122,,,7.395633501654122,-1.0577826499938965,0.5347990989685059,-0.1862886101007461,0.5278071761131287,-0.3770578503608703,0.5417910218238831,5MO4,6.3979400086720375,medium,3.3465000000000016,8,120.68010000000002,0.6548682556286388,5,94.11999999999999
Nc1nc2ccc(C(=O)c3ccccc3)cc2[nH]1,CHEMBL2030560,CHEMBL2033711,10000.0,10.0,5.0,B,CHEMBL2029213,Ki,uM,UO_0000065,10.0,10000.0,5.0,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.9,-9.1,-8.9,-9.61,0.21,0.9277,6.039,-9.61,0.21,0.9277,6.039,4.74733588825554,17.892215146524915,5.362789079467199,,,5.362789079467199,0.1514317989349365,0.4742235541343689,0.1740445345640182,0.4724557101726532,0.5475939512252808,0.4759913682937622,5MO4,5.0,low,2.3761,3,70.38060000000002,0.6719816601639295,2,71.77
Nc1ncnc2c1c(-c1ccc(Cl)cc1)nn2-c1cccc(-c2cnnn2CCCCCC(=O)NO)c1,CHEMBL2408778,CHEMBL2410768,2350.0,2350.0,5.63,B,CHEMBL2406958,Ki,nM,UO_0000065,2350.0,2350.0,5.63,-8.6,0.0,0.0,-8.6,0.0,0.0,-7.3,-7.9,-7.9,-9.47,2.04,0.1977,7.597,-9.08,-0.16,0.3331,6.838,6.739691111642351,0.1820995566163037,8.340301459398674,,,8.340301459398674,-0.7252418994903564,0.1091714277863502,0.2993969321250915,0.1163269877433776,0.2764655649662018,0.1020158678293228,5MO4,5.628932137728263,low,4.0424000000000015,10,138.93159999999992,0.1504759196871337,9,149.66
O=C(CCCCCC(=O)N1CCC[C@@H]1c1ccco1)Nc1cccc(Nc2nccc(Nc3cc(C4CC4)[nH]n3)n2)c1,CHEMBL3617738,CHEMBL3619920,730.0,0.73,6.14,B,CHEMBL3616418,Ki,uM,UO_0000065,0.73,730.0,6.14,-8.2,0.0,0.0,-8.2,0.0,0.0,-6.7,-7.8,-7.8,-10.16,-0.37,0.3316,7.903,-9.98,-0.17,0.8505,8.359,7.5949252393361935,0.0254141015333087,8.53620209626658,,,8.53620209626658,-2.2363829612731934,0.5081782341003418,-0.7499396800994873,0.5567144155502319,-1.4147511720657349,0.459642082452774,5MO4,6.136677139879544,medium,6.410000000000005,8,159.71279999999973,0.13562501282694336,13,141.07
O=C(Nc1cc2c(=O)[nH]c(-c3ccccc3Cl)cc2cn1)C1CC1,CHEMBL3689639,CHEMBL3705971,5.0,5.0,8.3,B,CHEMBL3638510,Ki,nM,UO_0000065,5.0,5.0,8.3,-9.8,0.0,0.0,-9.8,0.0,0.0,-7.9,-9.5,-9.5,-9.86,0.56,0.8184,7.188,-9.32,0.18,0.9552,7.502,6.987663906187253,0.1028812172028867,7.61438988036149,,,7.61438988036149,-0.304302453994751,0.3200730979442596,0.0668159648776054,0.3257563710212707,0.4538566768169403,0.3143898248672485,5MO4,8.301029995663981,high,3.5920000000000023,3,94.16340000000002,0.7653172275152652,3,74.85
O=C(Nc1cc2c(C3CC3)nc(-c3ccccc3Cl)cc2cn1)C1CC1,CHEMBL3689643,CHEMBL3705971,2.0,2.0,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,2.0,2.0,8.7,-9.4,0.0,0.0,-9.4,0.0,0.0,-7.7,-8.0,-8.0,-9.53,0.53,0.6924,7.113,-9.53,0.53,0.6924,7.113,7.040328246657984,0.0911321787528618,7.6280128009721375,,,7.6280128009721375,-1.006218194961548,0.3078888058662414,-0.464351624250412,0.2312597334384918,-0.2582734823226928,0.3845178782939911,5MO4,8.698970004336019,high,5.1761000000000035,3,103.31270000000004,0.6947195088511964,4,54.88
O=C(Nc1cc2c(Cl)nc(-c3ccccc3Cl)cc2cn1)C1CC1,CHEMBL3689635,CHEMBL3705971,0.8,0.8,9.1,B,CHEMBL3638510,Ki,nM,UO_0000065,0.8,0.8,9.1,-9.2,0.0,0.0,-9.2,0.0,0.0,-7.3,-8.1,-8.1,-9.28,0.62,0.5167,7.039,-8.56,0.15,0.7025,7.33,7.725860538184569,0.0187992040499622,7.117875470975513,,,7.117875470975513,-0.6693282127380371,0.3126747608184814,0.239755094051361,0.2878792285919189,-0.3149192929267883,0.3374703228473663,5MO4,9.096910013008056,high,4.9521000000000015,3,96.34770000000002,0.6741014487623823,3,54.88
O=C(Nc1cc2c(O)cc(-c3ccccc3Cl)nc2cn1)C1CC1,CHEMBL3689689,CHEMBL3705971,6.0,6.0,8.22,B,CHEMBL3638510,Ki,nM,UO_0000065,6.0,6.0,8.22,-9.3,0.0,0.0,-9.3,0.0,0.0,-7.0,-7.3,-8.9,-9.72,0.23,0.5011,6.224,-9.36,-0.11,0.914,7.381,7.552770891028063,0.028004582919153,7.025526954653765,,,7.025526954653765,-0.8378045558929443,0.3008463084697723,-0.714750349521637,0.2709663808345794,0.1986601650714874,0.3307262361049652,5MO4,8.221848749616356,high,4.0043000000000015,4,93.00250000000003,0.7557908325121069,3,75.11
O=C(Nc1cc2c[n+]([O-])c(-c3ccccc3Cl)cc2cn1)C1CC1,CHEMBL3689640,CHEMBL3705971,0.8,0.8,9.1,B,CHEMBL3638510,Ki,nM,UO_0000065,0.8,0.8,9.1,-9.2,0.0,0.0,-9.2,0.0,0.0,-6.3,-8.6,-8.6,-10.89,-0.16,0.9804,7.621,-10.89,-0.16,0.9804,7.621,6.7205602064811965,0.1903004404749258,7.529526131788254,,,7.529526131788254,-0.5400207042694092,0.3872976899147033,0.368399977684021,0.3239179849624634,-0.3092062771320343,0.4506773948669433,5MO4,9.096910013008056,high,3.5371000000000024,3,92.50270000000003,0.5858753962613485,3,68.93
O=C(Nc1cc2ccc(-c3c(Cl)cccc3C(F)(F)F)cc2cn1)C1CC1,CHEMBL3689705,CHEMBL3705971,19.6,19.6,7.71,B,CHEMBL3638510,Ki,nM,UO_0000065,19.6,19.6,7.71,-9.6,0.0,0.0,-9.6,0.0,0.0,-7.8,-9.3,-9.3,-10.67,-0.71,0.9151,7.793,-10.67,-0.71,0.9151,7.793,6.985032801790429,0.1035063986468475,7.449180782907488,,,7.449180782907488,-0.2681591510772705,0.3039619326591491,0.288899302482605,0.254730224609375,0.5888887047767639,0.3531936109066009,5MO4,7.707743928643524,high,5.922500000000003,2,98.54470000000003,0.6025262840450517,3,41.99
O=C(Nc1cc2ccc(-c3c(Cl)cccc3Cl)nc2cn1)C1CC1,CHEMBL3689682,CHEMBL3705971,15.0,15.0,7.82,B,CHEMBL3638510,Ki,nM,UO_0000065,15.0,15.0,7.82,-10.6,0.0,0.0,-10.6,0.0,0.0,-8.4,-8.4,-8.4,-10.63,-0.43,0.9847,7.936,-10.63,-0.43,0.9847,7.936,7.282160812648503,0.0522202789435659,6.8614359469601975,,,6.8614359469601975,-0.5596210956573486,0.2627245783805847,0.0245567671954631,0.1697386056184768,0.112220361828804,0.3557105660438537,5MO4,7.823908740944319,high,4.952100000000002,3,96.34770000000005,0.7206093142444788,3,54.88
O=C(Nc1cc2ccc(-c3c(F)cc(F)cc3Cl)cc2cn1)C1CC1,CHEMBL3689694,CHEMBL3705971,0.236,0.236,9.63,B,CHEMBL3638510,Ki,nM,UO_0000065,0.236,0.236,9.63,-11.3,0.0,0.0,-11.3,0.0,0.0,-8.9,-9.2,-9.2,-11.49,-0.28,0.99,7.702,-11.49,-0.28,0.99,7.702,6.393505116486901,0.4041056136580235,7.399357621695511,,,7.399357621695511,-0.6992454528808594,0.3071773052215576,0.4788591265678406,0.1762823760509491,-0.6086404919624329,0.4380722045898437,5MO4,9.627087997029893,high,5.1819000000000015,2,93.45870000000001,0.7003795548958455,3,41.99
O=C(Nc1cc2ccc(-c3c(F)ccc(F)c3Cl)cc2cn1)C1CC1,CHEMBL3689695,CHEMBL3705971,0.164,0.164,9.79,B,CHEMBL3638510,Ki,nM,UO_0000065,0.164,0.164,9.79,-11.6,0.0,0.0,-11.6,0.0,0.0,-9.1,-9.1,-9.3,-11.8,-0.37,0.9913,7.811,-11.8,-0.37,0.9913,7.811,6.521983300173708,0.3006191896814577,7.538690223560181,,,7.538690223560181,-1.053185224533081,0.2771347761154175,-0.3512776792049408,0.1752136051654815,-0.462273895740509,0.3790559470653534,5MO4,9.785156151952302,high,5.181900000000002,2,93.45870000000001,0.6551773107926618,3,41.99
O=C(Nc1cc2ccc(-c3c(F)cccc3F)cc2cn1)C1CC1,CHEMBL3689699,CHEMBL3705971,0.175,0.175,9.76,B,CHEMBL3638510,Ki,nM,UO_0000065,0.175,0.175,9.76,-11.7,0.0,0.0,-11.7,0.0,0.0,-8.9,-8.9,-8.9,-11.86,-0.2,0.9872,7.412,-11.86,-0.2,0.9872,7.412,6.709337295870159,0.1952822202528967,7.228976398327747,,,7.228976398327747,-0.2274303436279297,0.269366443157196,0.7472728490829468,0.1768126487731933,-0.1793811619281768,0.3619202375411987,5MO4,9.756961951313706,high,4.528500000000002,2,88.44870000000003,0.7689785366184232,3,41.99
O=C(Nc1cc2ccc(-c3cc(CO)ccc3Cl)cc2cn1)C1CC1,CHEMBL3685162,CHEMBL3705971,0.2,0.2,9.7,B,CHEMBL3638510,Ki,nM,UO_0000065,0.2,0.2,9.7,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.6,-8.1,-8.1,-11.87,-0.3,0.9869,7.791,-11.87,-0.3,0.9869,7.791,7.05092534977228,0.088935397444243,7.236284881050292,,,7.236284881050292,-1.327585220336914,0.3186623454093933,-0.3989502191543579,0.1328167021274566,-1.0033193826675415,0.5045080184936523,5MO4,9.69897000433602,high,4.396000000000003,3,99.46550000000003,0.7313235083024582,4,62.22
O=C(Nc1cc2ccc(-c3cc(CO)ccc3F)cc2cn1)C1CC1,CHEMBL3685163,CHEMBL3705971,0.8,0.8,9.1,B,CHEMBL3638510,Ki,nM,UO_0000065,0.8,0.8,9.1,-11.8,0.0,0.0,-11.8,0.0,0.0,-9.3,-11.7,-11.7,-12.21,-0.28,0.97,7.315,-12.06,-0.3,0.9843,7.544,6.71237573238006,0.1939207435124528,6.86759866978635,,,6.86759866978635,-0.8824257850646973,0.215135782957077,-0.1472173631191253,0.1001025363802909,-0.4943551421165466,0.3301690220832824,5MO4,9.096910013008056,high,3.881700000000002,3,94.41350000000001,0.7598623397754192,4,62.22
O=C(Nc1cc2ccc(-c3cc(F)cc4[nH]ncc34)cc2cn1)C1CC1,CHEMBL3689720,CHEMBL3705971,0.158,0.158,9.8,B,CHEMBL3638510,Ki,nM,UO_0000065,0.158,0.158,9.8,-12.7,0.0,0.0,-12.7,0.0,0.0,-9.9,-11.8,-11.8,-12.77,0.18,0.9885,7.952,-12.77,0.18,0.9885,7.952,6.637564200245222,0.2303752395165957,8.650560387821663,,,8.650560387821663,-0.6834580898284912,0.1850171834230423,-0.1018806099891662,0.1002021357417106,-0.0764358341693878,0.2698322236537933,5MO4,9.801342913045575,high,4.265700000000002,3,98.14240000000002,0.5819943692495978,3,70.67
O=C(Nc1cc2ccc(-c3cc(F)ccc3F)cc2cn1)C1CC1,CHEMBL3689698,CHEMBL3705971,0.349,0.349,9.46,B,CHEMBL3638510,Ki,nM,UO_0000065,0.349,0.349,9.46,-12.0,0.0,0.0,-12.0,0.0,0.0,-9.6,-9.8,-9.8,-12.1,-0.2,0.9874,7.354,-12.06,-0.25,0.9875,7.283,6.615809775668615,0.2422089708396264,7.105655156467772,,,7.105655156467772,-0.5919477939605713,0.2833259403705597,0.3402020931243896,0.1575382798910141,-0.4765154123306274,0.4091135859489441,5MO4,9.45717457304082,high,4.528500000000002,2,88.44870000000003,0.7689785366184232,3,41.99
O=C(Nc1cc2ccc(-c3cc(O)ccc3Cl)cc2cn1)C1CC1,CHEMBL3685023,CHEMBL3705971,0.04,0.04,10.4,B,CHEMBL3638510,Ki,nM,UO_0000065,0.04,0.04,10.4,-9.5,0.0,0.0,-9.5,0.0,0.0,-7.1,-9.4,-9.4,-11.79,-0.1,0.9883,7.841,-11.79,-0.1,0.9883,7.841,6.717650063183812,0.191579897610884,7.531875071217192,,,7.531875071217192,-1.5574440956115725,0.5282559990882874,-0.8106600046157837,0.5247708559036255,-1.1078051328659058,0.5317411422729492,5MO4,10.397940008672036,high,4.609300000000002,3,95.20750000000002,0.7327077671050911,3,62.22
O=C(Nc1cc2ccc(-c3cc[nH]n3)cc2cn1)C1CC1,CHEMBL3685062,CHEMBL3705971,0.5,0.5,9.3,B,CHEMBL3638510,Ki,nM,UO_0000065,0.5,0.5,9.3,-10.3,0.0,0.0,-10.3,0.0,0.0,-7.6,-9.4,-9.4,-10.28,0.13,0.9528,7.054,-10.28,0.13,0.9528,7.054,6.098013902728436,0.7979691420991615,6.916062791851488,,,6.916062791851488,-0.5267910957336426,0.1992981135845184,0.031944140791893,0.1008003056049346,-0.3400526642799377,0.2977959215641022,5MO4,9.30102999566398,high,2.9734000000000007,3,80.67840000000002,0.7733903788151686,3,70.67
O=C(Nc1cc2ccc(-c3ccc(F)c(O)c3)cc2cn1)C1CC1,CHEMBL3685097,CHEMBL3705971,0.09,0.09,10.05,B,CHEMBL3638510,Ki,nM,UO_0000065,0.09,0.09,10.05,-11.6,0.0,0.0,-11.6,0.0,0.0,-8.8,-10.1,-10.1,-11.92,-0.3,0.9659,7.214,-11.92,-0.3,0.9659,7.214,6.568889336842222,0.2698426934625729,7.271644156124796,,,7.271644156124796,-0.8159451484680176,0.2913705706596374,-0.2797639966011047,0.2745820581912994,-0.3081435561180115,0.3081590533256531,5MO4,10.045757490560677,high,4.0950000000000015,3,90.15550000000003,0.7630836301975025,3,62.22
O=C(Nc1cc2ccc(-c3ccc4[nH]ccc4c3)cc2cn1)C1CC1,CHEMBL3685037,CHEMBL3705971,1.0,1.0,9.0,B,CHEMBL3638510,Ki,nM,UO_0000065,1.0,1.0,9.0,-10.9,0.0,0.0,-10.9,0.0,0.0,-7.9,-8.5,-8.5,-12.44,-0.08,0.9837,7.41,-12.44,-0.08,0.9837,7.41,6.625939611356916,0.2366248701467969,7.098265509748355,,,7.098265509748355,-0.6187617778778076,0.3370609283447265,-0.227026879787445,0.2934174537658691,0.0454282313585281,0.380704402923584,5MO4,9.0,high,4.731600000000002,2,100.38940000000004,0.5712449373598665,3,57.78
O=C(Nc1cc2ccc(-c3ccc4cn[nH]c4c3)cc2cn1)C1CC1,CHEMBL3685135,CHEMBL3705971,11.0,11.0,7.96,B,CHEMBL3638510,Ki,nM,UO_0000065,11.0,11.0,7.96,-12.3,0.0,0.0,-12.3,0.0,0.0,-9.9,-10.0,-10.0,-12.34,-0.04,0.9748,7.516,-12.34,-0.04,0.9748,7.516,6.939906909062711,0.1148399754379505,7.807780043596751,,,7.807780043596751,-0.3862018585205078,0.1723159253597259,0.263769268989563,0.0750203058123588,0.016361491754651,0.2696115374565124,5MO4,7.958607314841775,high,4.126600000000002,3,98.18440000000004,0.5939383036692591,3,70.67
O=C(Nc1cc2ccc(-c3ccc[nH]3)cc2cn1)C1CC1,CHEMBL3685087,CHEMBL3705971,0.7,0.7,9.15,B,CHEMBL3638510,Ki,nM,UO_0000065,0.7,0.7,9.15,-10.2,0.0,0.0,-10.2,0.0,0.0,-7.7,-10.1,-10.1,-10.4,0.02,0.9486,6.83,-10.4,0.02,0.9486,6.83,6.636665915089475,0.2308522357299851,6.909677949367718,,,6.909677949367718,-0.0425300598144531,0.1982050538063049,0.3758299946784973,0.1614186018705368,0.2376016676425933,0.2349914908409118,5MO4,9.154901959985745,high,3.578400000000001,2,82.88340000000004,0.7684453460485576,3,57.78
O=C(Nc1cc2ccc(-c3cccc(CO)c3)cc2cn1)C1CC1,CHEMBL3685161,CHEMBL3705971,2.0,2.0,8.7,B,CHEMBL3638510,Ki,nM,UO_0000065,2.0,2.0,8.7,-12.2,0.0,0.0,-12.2,0.0,0.0,-9.3,-11.6,-11.6,-12.45,-0.22,0.9722,7.086,-11.93,-0.2,0.9804,7.26,6.445537949091457,0.3584776227703898,6.944323684554703,,,6.944323684554703,-0.947223663330078,0.261664479970932,-0.6937106251716614,0.1976761519908905,-0.192250370979309,0.3256528079509735,5MO4,8.698970004336019,high,3.742600000000002,3,94.45550000000003,0.770035279568806,4,62.22
O=C(Nc1cc2ccc(-c3cccc4[nH]ccc34)cc2cn1)C1CC1,CHEMBL3685054,CHEMBL3705971,0.3,0.3,9.52,B,CHEMBL3638510,Ki,nM,UO_0000065,0.3,0.3,9.52,-12.5,0.0,0.0,-12.5,0.0,0.0,-9.7,-10.0,-10.0,-12.54,-0.3,0.9795,7.515,-12.54,-0.3,0.9795,7.515,6.966269605358073,0.1080762817033609,7.145424531967484,,,7.145424531967484,-0.430396556854248,0.3083857297897339,-0.2171952277421951,0.2798722386360168,0.3994960784912109,0.3368992209434509,5MO4,9.522878745280336,high,4.731600000000003,2,100.38940000000004,0.5712449373598665,3,57.78
O=C(Nc1cc2ccc(-c3cccc4[nH]cnc34)cc2cn1)C1CC1,CHEMBL3689589,CHEMBL3705971,1.0,1.0,9.0,B,CHEMBL3638510,Ki,nM,UO_0000065,1.0,1.0,9.0,-12.2,0.0,0.0,-12.2,0.0,0.0,-9.7,-11.9,-11.9,-12.2,0.02,0.977,7.764,-12.2,0.02,0.977,7.764,7.189386718418608,0.064656662275461,7.7197057959227475,,,7.7197057959227475,0.0901284217834472,0.1745437085628509,0.3184388279914856,0.1092910766601562,0.8819065093994141,0.2397963553667068,5MO4,9.0,high,4.126600000000002,3,98.18440000000001,0.5939383036692591,3,70.67
O=C(Nc1cc2ccc(-c3cccc4[nH]ncc34)cc2cn1)C1CC1,CHEMBL3685134,CHEMBL3705971,0.04,0.04,10.4,B,CHEMBL3638510,Ki,nM,UO_0000065,0.04,0.04,10.4,-12.5,0.0,0.0,-12.5,0.0,0.0,-9.9,-12.0,-12.0,-12.57,-0.15,0.988,7.789,-12.57,-0.15,0.988,7.789,6.979624012068446,0.1048035486056184,8.047416803878752,,,8.047416803878752,-0.3409008979797363,0.2188602238893509,0.292648434638977,0.0962060019373893,0.0749986171722412,0.3415144383907318,5MO4,10.397940008672036,high,4.126600000000002,3,98.18440000000001,0.5939383036692591,3,70.67
O=C(Nc1cc2ccc(-c3cccc4[nH]nnc34)cc2cn1)C1CC1,CHEMBL3689719,CHEMBL3705971,0.0723,0.0723,10.14,B,CHEMBL3638510,Ki,nM,UO_0000065,0.0723,0.0723,10.14,-12.4,0.0,0.0,-12.4,0.0,0.0,-9.5,-9.9,-9.9,-12.4,-0.19,0.9773,7.806,-12.4,-0.19,0.9773,7.806,6.953702268432423,0.1112494138796601,8.02138264163914,,,8.02138264163914,0.3652491569519043,0.201335072517395,1.3394848108291626,0.1522938460111618,0.4047572314739227,0.250376284122467,5MO4,10.140861702705468,high,3.521600000000001,4,95.97940000000001,0.602179837082921,3,83.56
