canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
O=C(O)c1cc(S(=O)(=O)NCC2CCCCC2)c2ccccc2c1O;CHEMBL5736135;77600.0;77600.0;;982752.0;28193450;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '11.31', 'le': '0.22', 'lle': '1.01', 'sei': '3.96'};CHEMBL3780058;;CHEMBL3780058;4.11;0;http://www.openphacts.org/units/Nanomolar;4463465;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc(S(=O)(=O)Nc2ccc(Br)cc2)c2ccccc2c1O;CHEMBL5736135;51400.0;51400.0;;982744.0;28193426;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '10.16', 'le': '0.23', 'lle': '0.48', 'sei': '4.14'};CHEMBL3781059;;CHEMBL3781059;4.29;0;http://www.openphacts.org/units/Nanomolar;4463459;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc(S(=O)(=O)Nc2ccc(Br)cc2Br)c2ccccc2c1O;CHEMBL5736135;2310.0;2310.0;;982758.0;28193468;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '11.25', 'le': '0.30', 'lle': '1.07', 'sei': '5.44'};CHEMBL3780113;;CHEMBL3780113;5.64;0;http://www.openphacts.org/units/Nanomolar;4463470;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc(S(=O)(=O)Nc2ccc(Oc3ccc(Cl)cc3Cl)cc2)c2ccccc2c1O;CHEMBL5736135;190.0;190.0;;982791.0;28193567;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '13.33', 'le': '0.28', 'lle': '0.58', 'sei': '5.95'};CHEMBL3781669;;CHEMBL3781669;6.72;0;http://www.openphacts.org/units/Nanomolar;4463492;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc(S(=O)(=O)Nc2ccc(Oc3cccc(Br)c3)cc2)c2ccccc2c1O;CHEMBL5736135;300.0;300.0;;982787.0;28193555;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '12.68', 'le': '0.28', 'lle': '0.92', 'sei': '5.78'};CHEMBL3780311;;CHEMBL3780311;6.52;0;http://www.openphacts.org/units/Nanomolar;4463490;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc(S(=O)(=O)Nc2ccc([N+](=O)[O-])cc2)c2ccccc2c1O;CHEMBL5736135;23300.0;23300.0;;982777.0;28193525;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '11.93', 'le': '0.23', 'lle': '1.68', 'sei': '3.15'};CHEMBL3781264;;CHEMBL3781264;4.63;0;http://www.openphacts.org/units/Nanomolar;4463484;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc(S(=O)(=O)Nc2ccc3ccccc3c2)c2ccccc2c1O;CHEMBL5736135;68500.0;68500.0;;982762.0;28193480;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '10.58', 'le': '0.20', 'lle': '-0.04', 'sei': '4.02'};CHEMBL3781502;;CHEMBL3781502;4.16;0;http://www.openphacts.org/units/Nanomolar;4463472;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc(S(=O)(=O)Nc2ccccc2C(F)(F)F)c2ccccc2c1O;CHEMBL5736135;19300.0;19300.0;;982767.0;28193495;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '11.46', 'le': '0.23', 'lle': '0.65', 'sei': '4.55'};CHEMBL3781823;;CHEMBL3781823;4.71;0;http://www.openphacts.org/units/Nanomolar;4463476;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cc2ccccc2s1;CHEMBL2320308;230000.0;230.0;;;12637867;[];Displacement of FITC-AHx-GQVGRQLAIIGDDINR-NH2 from Bcl-xL (unknown origin) after 1 hr by fluorescence polarization anisotropy assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2311248;J Med Chem;2013.0;{'bei': '20.42', 'le': '0.41', 'lle': '1.04', 'sei': '9.75'};CHEMBL312607;;CHEMBL312607;3.64;0;http://www.openphacts.org/units/Nanomolar;1844615;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
O=C(O)c1ccc(-c2ccc(F)cc2)cc1/C=C/c1cccc(-c2ccccc2)c1;CHEMBL4342744;1400.0;1.4;;;18997179;[];Inhibition of BCL-XL (unknown origin) incubated for 15 mins by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4342405;Eur J Med Chem;2019.0;{'bei': '14.84', 'le': '0.27', 'lle': '-1.18', 'sei': '15.69'};CHEMBL485891;;CHEMBL485891;5.85;0;http://www.openphacts.org/units/Nanomolar;3169838;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
O=C(O)c1ccc(Cl)cc1-c1cccc2c1ccn2CCCOc1cccc2ccccc12;CHEMBL4813626;2300.0;2.3;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;23168551;[];Binding affinity to Bc1-xL (unknown origin) by fluorescence polarization competition assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4811307;Bioorg Med Chem Lett;2021.0;{'bei': '12.37', 'le': '0.23', 'lle': '-1.64', 'sei': '10.96'};CHEMBL4860820;;CHEMBL4860820;5.64;0;http://www.openphacts.org/units/Nanomolar;3602156;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
O=C(O)c1ccc(N(C2CCCC2)S(=O)(=O)c2ccc3ccccc3c2)cc1O;CHEMBL5736135;1911.0;1911.0;;982870.0;28193804;[];fluorescence polarization competition assay (FPCA): Molecular modeling and SILCS functional group affinity mapping (FragMaps) of the Mcl-1 binding site indicated that the carboxylic acid of designed molecule 3a (FIG. 1C) would occupy an energetically favorable region, associated with a salt bridge interaction with R263 of the Mcl-1 binding site, while the ring of the naphthyl core would bind in the p3 pocket demarcated by a favorable non-polar FragMap. The aniline was directed into the hydrophobic p2 pocket, which is also demarcated by a nonpolar FragMap. With the molecular modeling data in hand, compound 3a was then synthesized according to Scheme 1-2.Briefly, commercially available 1-hydroxy-2-naphthoic acid (4) was regioselectively 4-chlorosulfonylated to yield 5, which was isolated by pouring over ice and used without further purification. Sulfonyl chloride 5 was next reacted with 4-bromoaniline to furnish the target molecule 3a in excellent overall yield (83%). Evaluation of 3a in a fluorescence polarization competition assay (FPCA) indicated that it disrupted the Mcl-1-Bak-BH3 PPI with an IC50 of 10.9 μM, corresponding to a Ki of 2.76 μM. Given the ability of 3a to inhibit Mcl-1, a structure-activity relationship (SAR) study was developed, the results of which are presented in the tables below.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5728128;;2020.0;{'bei': '13.90', 'le': '0.27', 'lle': '1.34', 'sei': '6.03'};CHEMBL5283049;;CHEMBL5283049;5.72;0;http://www.openphacts.org/units/Nanomolar;4463528;=;37;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1cccc(N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)n1;CHEMBL4730611;164.0;164.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;22896676;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}];Inhibition of F-Bak (GQVGRQLAIIGDK(6-FAM)INR-amide probe binding to BCL-xl (unknown origin) incubated for 1 hr by TR-FRET assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4725425;ACS Med Chem Lett;2020.0;{'bei': '15.76', 'le': '0.30', 'lle': '2.59', 'sei': '7.11'};CHEMBL3287292;;CHEMBL3287292;6.79;0;http://www.openphacts.org/units/Nanomolar;3554120;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1ccccc1-c1cccc2c1c(-c1cccc(C(F)(F)F)c1)cn2CCCOc1cccc2ccccc12;CHEMBL4813626;3100.0;3.1;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;23168550;[];Binding affinity to Bc1-xL (unknown origin) by fluorescence polarization competition assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4811307;Bioorg Med Chem Lett;2021.0;{'bei': '9.74', 'le': '0.18', 'lle': '-3.80', 'sei': '10.70'};CHEMBL4878113;;CHEMBL4878113;5.51;0;http://www.openphacts.org/units/Nanomolar;3602155;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
O=C(O)c1ccccc1-c1cccc2c1c(-c1cccc(C(F)(F)F)c1)cn2CCOc1cccc2ccccc12;CHEMBL4813626;6100.0;6.1;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;23168553;[];Binding affinity to Bc1-xL (unknown origin) by fluorescence polarization competition assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4811307;Bioorg Med Chem Lett;2021.0;{'bei': '9.45', 'le': '0.17', 'lle': '-3.71', 'sei': '10.13'};CHEMBL4872671;;CHEMBL4872671;5.21;0;http://www.openphacts.org/units/Nanomolar;3602158;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
O=C(O)c1ccccc1-c1cccc2c1c(-c1cccc(Cl)c1)cn2CCOc1cccc2ccccc12;CHEMBL4813626;2300.0;2.3;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;23168554;[];Binding affinity to Bc1-xL (unknown origin) by fluorescence polarization competition assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4811307;Bioorg Med Chem Lett;2021.0;{'bei': '10.88', 'le': '0.20', 'lle': '-2.92', 'sei': '10.96'};CHEMBL4868913;;CHEMBL4868913;5.64;0;http://www.openphacts.org/units/Nanomolar;3602159;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
O=C(O)c1ccccc1C(=O)c1ccc(Sc2ccc(Cl)cc2)c([N+](=O)[O-])c1;CHEMBL3406793;500.0;500.0;;;15177077;[];Inhibition of GST-tagged Bcl-xL (unknown origin) measured after 1 hr incubation by fluorescence polarization assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL3399933;Bioorg Med Chem;2015.0;{'bei': '15.23', 'le': '0.31', 'lle': '0.97', 'sei': '6.46'};CHEMBL1374578;;CHEMBL1374578;6.3;0;http://www.openphacts.org/units/Nanomolar;2281086;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1csc(N2CCc3cccc(C(=O)Nc4nc5ccccc5s4)c3C2)n1;CHEMBL4730611;65.0;65.0;{'action_type': 'INHIBITOR', 'description': 'Negatively effects (inhibits) the normal functioning of the protein e.g., prevention of enzymatic reaction or activation of downstream pathway', 'parent_type': 'NEGATIVE MODULATOR'};;22896675;[{'comments': None, 'relation': '=', 'result_flag': 0, 'standard_relation': '=', 'standard_text_value': None, 'standard_type': 'TIME', 'standard_units': 'hr', 'standard_value': '1.0', 'text_value': None, 'type': 'Time', 'units': 'hrs', 'value': '1.0'}];Inhibition of F-Bak (GQVGRQLAIIGDK(6-FAM)INR-amide probe binding to BCL-xl (unknown origin) incubated for 1 hr by TR-FRET assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL4725425;ACS Med Chem Lett;2020.0;{'bei': '16.46', 'le': '0.33', 'lle': '2.92', 'sei': '7.53'};CHEMBL3287293;;CHEMBL3287293;7.19;0;http://www.openphacts.org/units/Nanomolar;3554119;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;nM;UO_0000065;;False
O=C(O)c1sc2cc(Cl)ccc2c1CCCOc1cccc2ccccc12;CHEMBL2320308;6800.0;6.8;;;12637908;[];Displacement of FITC-AHx-GQVGRQLAIIGDDINR-NH2 from Bcl-xL (unknown origin) after 1 hr by fluorescence polarization anisotropy assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2311248;J Med Chem;2013.0;{'bei': '13.02', 'le': '0.26', 'lle': '-1.25', 'sei': '11.11'};CHEMBL2314177;;CHEMBL2314177;5.17;0;http://www.openphacts.org/units/Nanomolar;1844188;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
O=C(O)c1sc2ccccc2c1CCCOc1cccc2ccccc12;CHEMBL2320308;15000.0;15.0;;;12637921;[];Displacement of FITC-AHx-GQVGRQLAIIGDDINR-NH2 from Bcl-xL (unknown origin) after 1 hr by fluorescence polarization anisotropy assay;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL2311248;J Med Chem;2013.0;{'bei': '13.31', 'le': '0.25', 'lle': '-0.94', 'sei': '10.37'};CHEMBL2314516;;CHEMBL2314516;4.82;0;http://www.openphacts.org/units/Nanomolar;1844608;=;1;1;=;;Ki;nM;;CHEMBL4625;Homo sapiens;Bcl-2-like protein 1;9606;;;Ki;uM;UO_0000065;;False
