canonical_smiles;assay_chembl_id;standard_value;value;action_type;activity_comment;activity_id;activity_properties;assay_description;assay_type;assay_variant_accession;assay_variant_mutation;bao_endpoint;bao_format;bao_label;data_validity_comment;data_validity_description;document_chembl_id;document_journal;document_year;ligand_efficiency;molecule_chembl_id;molecule_pref_name;parent_molecule_chembl_id;pchembl_value;potential_duplicate;qudt_units;record_id;relation;src_id;standard_flag;standard_relation;standard_text_value;standard_type;standard_units;standard_upper_value;target_chembl_id;target_organism;target_pref_name;target_tax_id;text_value;toid;type;units;uo_units;upper_value;is_mutant
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOCC3=O)n2)c2c(n1)CNC2=O;CHEMBL5735781;550.0;550.0;;957507.0;28118534;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.96', 'le': '0.28', 'lle': '4.71', 'sei': '5.53'};CHEMBL5896499;;CHEMBL5896499;6.26;0;http://www.openphacts.org/units/Nanomolar;4446756;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOCC3CO)n2)c2c(n1)CNC2=O;CHEMBL5738432;550.0;550.0;;1204519.0;28796642;[];Tyk2 & JAK2 Radioactive Kinase Assay: Peptide substrate, [KKSRGDYMTMQIG], (20 μM) is prepared in reaction buffer (20 mM Hepes pH 7.5, 10 mM MgCl2, 1 mM EGTA, 0.02% Brij35, 0.02 mg/mL BSA, 0.1 mM Na3PO4, 2 mM DTT, 1% DMSO. TYK2 (Invitrogen) kinase is added, followed by compounds in DMSO. 33PATP is added to initiate the reaction with ATP at 10 μM. Kinase reaction is incubated for 120 min at room temp and reactions are spotted onto P81 ion exchange paper (Whatman #3698-915), and then washed extensively in 0.75% phosphoric acid, prior to reading the radioactivity counts. For JAK2 (Invitrogen) kinase assay the peptide substrate poly[Glu:Tyr](4:1), 0.2 mg/ml is used, in the reaction carried out the same as for TYK2.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5729299;;2022.0;{'bei': '14.41', 'le': '0.27', 'lle': '4.87', 'sei': '5.38'};CHEMBL5977587;;CHEMBL5977587;6.26;0;http://www.openphacts.org/units/Nanomolar;4595272;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOC[C@@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957493.0;28118492;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.71', 'le': '0.31', 'lle': '5.87', 'sei': '6.24'};CHEMBL5959651;;CHEMBL5959651;7.26;0;http://www.openphacts.org/units/Nanomolar;4446750;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOC[C@@H]3CO)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957557.0;28118684;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '19.11', 'le': '0.35', 'lle': '6.91', 'sei': '7.14'};CHEMBL5869610;;CHEMBL5869610;8.3;0;http://www.openphacts.org/units/Nanomolar;4446779;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOC[C@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957495.0;28118498;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.71', 'le': '0.31', 'lle': '5.87', 'sei': '6.24'};CHEMBL5754596;;CHEMBL5754596;7.26;0;http://www.openphacts.org/units/Nanomolar;4446751;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CCOC[C@H]3CO)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957559.0;28118690;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '19.11', 'le': '0.35', 'lle': '6.91', 'sei': '7.14'};CHEMBL6036932;;CHEMBL6036932;8.3;0;http://www.openphacts.org/units/Nanomolar;4446780;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@H](C#N)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957485.0;28118468;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.56', 'le': '0.32', 'lle': '4.72', 'sei': '6.56'};CHEMBL5872623;;CHEMBL5872623;7.26;0;http://www.openphacts.org/units/Nanomolar;4446746;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@H](C#N)[C@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957665.0;28119008;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '18.72', 'le': '0.34', 'lle': '6.40', 'sei': '6.34'};CHEMBL5992142;;CHEMBL5992142;8.3;0;http://www.openphacts.org/units/Nanomolar;4446816;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@H](F)[C@@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957577.0;28118744;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '19.02', 'le': '0.35', 'lle': '6.20', 'sei': '7.75'};CHEMBL5879376;;CHEMBL5879376;8.3;0;http://www.openphacts.org/units/Nanomolar;4446788;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;30.0;30.0;;957387.0;28118174;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.95', 'le': '0.33', 'lle': '5.50', 'sei': '6.78'};CHEMBL6065814;;CHEMBL6065814;7.26;0;http://www.openphacts.org/units/Nanomolar;4446699;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@H](O)[C@@H](N4CCOCC4)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957667.0;28119014;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.42', 'le': '0.27', 'lle': '5.80', 'sei': '6.07'};CHEMBL5845707;;CHEMBL5845707;7.26;0;http://www.openphacts.org/units/Nanomolar;4446817;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@H](O)[C@@H](O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;30.0;30.0;;957441.0;28118336;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '16.71', 'le': '0.31', 'lle': '6.14', 'sei': '5.70'};CHEMBL5807435;;CHEMBL5807435;7.26;0;http://www.openphacts.org/units/Nanomolar;4446726;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@](O)(C(=O)N4CCCC4)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957625.0;28118888;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '14.48', 'le': '0.27', 'lle': '5.51', 'sei': '5.70'};CHEMBL5750391;;CHEMBL5750391;7.26;0;http://www.openphacts.org/units/Nanomolar;4446806;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@@]4(CCNC4=O)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;5.0;5.0;;957563.0;28118702;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '18.15', 'le': '0.33', 'lle': '6.40', 'sei': '7.16'};CHEMBL5995806;;CHEMBL5995806;8.3;0;http://www.openphacts.org/units/Nanomolar;4446782;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
N#Cc1cccc(F)c1-c1cc(-n2ccc(N3CC[C@H](C#N)C3)n2)c2c(n1)CNC2=O;CHEMBL5735781;55.0;55.0;;957487.0;28118474;[];Caliper Assay: The caliper machine employs an off chip mobility shift assay to detect phosphorylated peptide substrates from kinase assays, using microfluidics technology. The assays are carried out at ATP concentration equivalent to the ATP Km, and at 1 mM ATP. Compounds are serially diluted in DMSO then further diluted in assay buffer (25 mM HEPES, pH 7.5, 0.01% Brij-35, 0.01% Triton, 0.5 mM EGTA). 5 ul of diluted compound was added into wells first, then 10 ul of enzyme mix was added into wells, followed by 10 uL of substrate mix (peptide and ATP in 10 mM MgCl2) to start reaction. Reaction was incubated at 28° C. for 25 min and then added 25 ul stop buffer (100 mM HEPES, 0.015% Brij-35, 50 mM EDTA), followed by reading with Caliper. JAK2 at 1 nM final concentration and TYK2 at 9.75 nM are from Carna, and substrates used are ATP at 20 and 16 uM, respectively. JAK2 assay uses peptide 22 and TYK2 uses peptide 30 (Caliper), each at 3 uM.;B;;;BAO_0000192;BAO_0000357;single protein format;;;CHEMBL5727974;;2020.0;{'bei': '17.56', 'le': '0.32', 'lle': '4.72', 'sei': '6.56'};CHEMBL6015299;;CHEMBL6015299;7.26;0;http://www.openphacts.org/units/Nanomolar;4446747;=;37;1;=;;Ki;nM;;CHEMBL2971;Homo sapiens;Tyrosine-protein kinase JAK2;9606;;;Ki;nM;UO_0000065;;False
